date_time,return
s13d1297,-0.002364392213714525
s14d1297,-0.002801794066775755
s15d1297,-0.002417596536690208
s16d1297,-0.0007244069811818809
s17d1297,-0.001356999677334146
s18d1297,-0.002140125187932041
s19d1297,-0.0010190193822601805
s20d1297,-0.0011250130569707634
s21d1297,-0.0015255763468962403
s22d1297,-0.0014499897859121583
s23d1297,-0.0010483636803019373
s24d1297,-0.0013008137312962688
s25d1297,-0.0007613995614729791
s26d1297,-0.0008580639853709025
s27d1297,-0.00068051579307304
s28d1297,-0.0005665221352246144
s29d1297,-0.0009485398281074233
s30d1297,-0.0011988379190448354
s31d1297,-0.0021643799759495843
s32d1297,-0.0034897296029095743
s33d1297,-0.001877350128664721
s34d1297,-0.0010265513612065353
s35d1297,-0.0014637155242227182
s36d1297,-0.0007186204207623604
s37d1297,-0.0007618548485679943
s38d1297,-0.0008145740801806128
s39d1297,-0.00016583142924076876
s40d1297,-0.0002550430508401766
s41d1297,-0.00035853729275198707
s42d1297,-0.0009260036813369928
s43d1297,-0.0008254235370102176
s44d1297,-0.0007645977190378029
s45d1297,-0.0007757058022339162
s46d1297,-0.0009449809207946022
s47d1297,-0.0003808414022601009
s48d1297,-0.000713035870994179
s49d1297,9.346246809825102e-06
s50d1297,-0.002832778704038459
s51d1297,-0.0014101932142313507
s52d1297,-0.0011256750940723914
s53d1297,-0.0004976450356222063
s0d1298,-0.0003239010195520012
s1d1298,-4.680079098001158e-05
s2d1298,-0.0002890975441563145
s3d1298,2.7064248163438404e-05
s4d1298,-9.58173368680185e-05
s5d1298,-0.0012162689017056862
s6d1298,-0.0007542332059283989
s7d1298,-0.0010767248365577877
s8d1298,-0.0017139301570089941
s9d1298,-0.001217927513354991
s10d1298,-0.0008587698594887914
s11d1298,-0.000764469867627275
s12d1298,-0.0003201047950646789
s13d1298,-2.330910810541568e-05
s14d1298,-0.00024685191344467165
s15d1298,0.00031072201990876586
s16d1298,-0.0007660481047042432
s17d1298,-0.0003550411720285589
s18d1298,0.0003100207708899858
s19d1298,-0.0002584621739078331
s20d1298,-0.00044384022381414477
s21d1298,0.0001984848815701685
s22d1298,-0.00030712437884250834
s23d1298,-0.00025198205196180073
s24d1298,0.00027455186634081294
s25d1298,9.146176428188532e-05
s26d1298,0.00022660631348292307
s27d1298,0.0003672581269822243
s28d1298,0.000379148547547079
s29d1298,-0.0006563436489657312
s30d1298,-0.00023506338937868878
s31d1298,0.00030669997008870176
s32d1298,0.0003755990789863846
s33d1298,0.00015958675353119813
s34d1298,0.00031049520550152036
s35d1298,-0.0008447387652951591
s36d1298,-0.000380884281711884
s37d1298,-0.00031174966283797163
s38d1298,3.450102617296499e-05
s39d1298,0.0002403438846309584
s40d1298,-0.00045803530544235487
s41d1298,-0.0009438494559247832
s42d1298,-8.341598175155623e-05
s43d1298,-0.0012547137581792587
s44d1298,-0.0013188010800897366
s45d1298,-0.0008394620977296404
s46d1298,-3.405773199300754e-05
s47d1298,5.642184696421238e-05
s48d1298,-0.0004867204940648953
s49d1298,0.00013657217842936867
s50d1298,-0.00029638974122734836
s51d1298,-2.06324944504125e-05
s52d1298,-0.00044059856954693473
s53d1298,-0.0013435077857910068
s0d1299,-0.0016636632587584575
s1d1299,-0.0009335180144743418
s2d1299,-0.002147850603915212
s3d1299,-0.0012085368455470326
s4d1299,-0.0009533170469408739
s5d1299,-0.0009678265337463307
s6d1299,-0.004404408490791321
s7d1299,-0.0045735895066238595
s8d1299,0.0009381386551273246
s9d1299,0.0028383576419573975
s10d1299,0.002584662255408606
s11d1299,0.005728164422286924
s12d1299,0.002833099962465218
s13d1299,0.0021485274062668014
s14d1299,0.003921669345965351
s15d1299,0.00497190573028224
s16d1299,0.0024851209661524835
s17d1299,0.007542729313961524
s18d1299,0.005516238299402681
s19d1299,0.006307629224475301
s20d1299,0.004010333537372547
s21d1299,0.004024272021959017
s22d1299,0.003160412470515172
s23d1299,0.0022892257607551444
s24d1299,0.006909312177608075
s25d1299,0.005434337685857288
s26d1299,0.005033578501093445
s27d1299,0.005569193224227021
s28d1299,0.012044723547927353
s29d1299,0.016426298422140627
s30d1299,0.007259982497605177
s31d1299,0.007640430567544878
s32d1299,0.004233662328381662
s33d1299,0.0049378656060415785
s34d1299,0.002729057904633376
s35d1299,0.002761483290927444
s36d1299,0.0030029046454264478
s37d1299,0.005692911792371951
s38d1299,0.004481841347460448
s39d1299,0.0038115744403472134
s40d1299,0.0019672070594455304
s41d1299,0.0033497413829140068
s42d1299,0.00277365310476399
s43d1299,0.0034317621146812746
s44d1299,0.005823370344139424
s45d1299,0.003326919236398618
s46d1299,0.004138714359953865
s47d1299,0.004409546627932083
s48d1299,0.004003428660282899
s49d1299,0.0022536688445197145
s50d1299,0.002396179393941666
s51d1299,0.0008494789445946335
s52d1299,0.004338921827437726
s53d1299,0.003036809653344593
s0d1300,0.0018168458949817333
s1d1300,0.0005520818990712756
s2d1300,0.0015415575387252394
s3d1300,0.0019692654645034058
s4d1300,0.0021901319832899405
s5d1300,-0.001677313083408065
s6d1300,0.003070180152551302
s7d1300,0.002414506547034347
s8d1300,0.0014630820700537316
s9d1300,0.001162183580122946
s10d1300,0.0016542558148635556
s11d1300,0.0029025888465066246
s12d1300,0.0015250991317936444
s13d1300,0.0010775967363451811
s14d1300,0.001379579253471044
s15d1300,0.0023723193356941963
s16d1300,0.001927180424782982
s17d1300,0.0007526588109976102
s18d1300,0.0018615292861743832
s19d1300,0.0015728730499852965
s20d1300,0.0018180302172341137
s21d1300,0.0013501853267398594
s22d1300,0.0006971441302500408
s23d1300,0.000891311793498368
s24d1300,0.001359598835423209
s25d1300,0.00012012915437410038
s26d1300,0.0012372571415451034
s27d1300,0.0015337450397806848
s28d1300,0.0011543326934325116
s29d1300,0.0010387294188933674
s30d1300,0.0009405843011288269
s31d1300,0.0014004080108493005
s32d1300,0.0006183981869082021
s33d1300,0.0012224840059385826
s34d1300,0.0016121715986666166
s35d1300,0.00046497928985195485
s36d1300,0.001793203814006801
s37d1300,0.001254070387618115
s38d1300,0.0012668406969983605
s39d1300,0.0012416286275312893
s40d1300,0.0014594220040725899
s41d1300,0.0012790274043050689
s42d1300,0.002465506633122285
s43d1300,0.001566947513626809
s44d1300,0.0012766109404777912
s45d1300,0.0011617751713324054
s46d1300,0.0012324160072760498
s47d1300,0.0013194831933108727
s48d1300,0.0026841288034871683
s49d1300,0.0015048652501786389
s50d1300,0.003967938397532306
s51d1300,0.001540595489938048
s52d1300,0.0012108974951375597
s53d1300,0.0010999479110260118
s0d1301,0.0011756502499156315
s1d1301,0.0003438538891612818
s2d1301,0.0010504827774039818
s3d1301,0.0022277957260130603
s4d1301,0.0012810038225778014
s5d1301,0.0013581285130394223
s6d1301,0.001069743069147002
s7d1301,0.0010101433196588066
s8d1301,0.003367614472101351
s9d1301,-0.00030120761696620507
s10d1301,-0.00013868398827848695
s11d1301,0.0020042833596637575
s12d1301,0.0019386810762373483
s13d1301,0.0010733408009735972
s14d1301,0.000945901915781809
s15d1301,-0.0012077614287644275
s16d1301,0.0027233233147369623
s17d1301,0.003542127215437689
s18d1301,0.0027328036606852693
s19d1301,-4.216690277681571e-05
s20d1301,0.0027951594443949767
s21d1301,0.0005221039813740594
s22d1301,-0.0007433262783214994
s23d1301,0.0002087501721063775
s24d1301,-0.00025805935737520597
s25d1301,0.000698670259750676
s26d1301,0.003923700402303278
s27d1301,0.00037098430847794977
s28d1301,0.002640401076941196
s29d1301,0.001795053913573103
s30d1301,0.0043033215325552505
s31d1301,0.0036454506564468155
s32d1301,-5.4593400348952256e-05
s33d1301,0.0026388707666597077
s34d1301,0.0006826360693729292
s35d1301,0.002447161875938324
s36d1301,0.0024554108773802907
s37d1301,0.0013425967033643376
s38d1301,0.0009151484954784018
s39d1301,0.0011494635089559372
s40d1301,0.001233580641761687
s41d1301,0.0018513393386527573
s42d1301,0.0017424490901715496
s43d1301,0.0020789731442882107
s44d1301,0.0032872243296957226
s45d1301,-0.0030602059914756046
s46d1301,-0.0007317029183969005
s47d1301,0.0026370732548460733
s48d1301,-0.0018982720726734188
s49d1301,0.0020040523654980304
s50d1301,0.0034705625056825878
s51d1301,-0.00024679272806290165
s52d1301,0.003367477213828905
s53d1301,0.00281880964389565
s0d1302,0.005165274590515134
s1d1302,0.003326910082454958
s2d1302,0.0031987444973137196
s3d1302,0.0030127930204221264
s4d1302,-0.0019590641123266887
s5d1302,0.009369395774950948
s6d1302,0.005862660017038215
s7d1302,0.003334129308035726
s8d1302,0.0027201440434193916
s9d1302,0.002800812353342915
s10d1302,0.0006270278049567268
s11d1302,0.0024452967869472678
s12d1302,0.0009234180540993093
s13d1302,-0.0008606907100411963
s14d1302,0.0017470978985621665
s15d1302,0.0009907458312527497
s16d1302,0.0010816774366880781
s17d1302,0.0005269299803861275
s18d1302,0.00047633282498448816
s19d1302,0.00023724481926705584
s20d1302,0.00017082480980573286
s21d1302,0.0022635137180621605
s22d1302,0.003124697006560268
s23d1302,0.0014223042276100854
s24d1302,0.0017403374725312637
s25d1302,0.0006925689372383353
s26d1302,0.0012180742333028375
s27d1302,0.0006671903473357656
s28d1302,0.001066572728238333
s29d1302,0.0027776908568340965
s30d1302,0.0016248424525194362
s31d1302,0.0008000468683503495
s32d1302,0.00028851977434065637
s33d1302,0.0007011061182518835
s34d1302,0.002884931763208058
s35d1302,0.0017288655675135412
s36d1302,0.0029671385182620438
s37d1302,0.0018485420622730917
s38d1302,0.0005358997113069596
s39d1302,0.0009912618239623983
s40d1302,0.0019961797256659495
s41d1302,0.0009375627253726661
s42d1302,-0.0010094346943753927
s43d1302,0.0007718576948161069
s44d1302,0.0019170802681200277
s45d1302,0.0013739560220463413
s46d1302,0.0021246288740357842
s47d1302,0.002077467337302911
s48d1302,0.0014979588891289404
s49d1302,0.00296724776053868
s50d1302,0.004884350874096829
s51d1302,0.005734286575461051
s52d1302,0.005972873372520129
s53d1302,0.004227198589351341
s0d1303,0.004967606247560336
s1d1303,0.005703002487894645
s2d1303,0.0035716340175895715
s3d1303,0.0024734033167805466
s4d1303,0.0024524564580932313
s5d1303,0.002756036671779434
s6d1303,0.001323976292200237
s7d1303,0.0015575962413965092
s8d1303,0.0015537519810770624
s9d1303,0.002050757346081273
s10d1303,0.002521797291358859
s11d1303,0.0024649938557433377
s12d1303,-0.0007462185368205185
s13d1303,-0.0001213668479193783
s14d1303,0.0015663722637018571
s15d1303,-0.00022634662275569867
s16d1303,0.001052635064083528
s17d1303,0.00041745881347772626
s18d1303,0.0011664280627281117
s19d1303,0.0012952921575336625
s20d1303,0.0010742593674689153
s21d1303,0.0010288295950048078
s22d1303,0.0007425292335767396
s23d1303,0.0005018767761545135
s24d1303,0.0017418891306728763
s25d1303,0.0013986698149192653
s26d1303,0.0023872588784814193
s27d1303,0.0010830678305204567
s28d1303,0.002849598497183581
s29d1303,0.0017836672471341615
s30d1303,0.0015644429573170725
s31d1303,0.005115980783524177
s32d1303,3.253380315580267e-05
s33d1303,0.0006440665587582085
s34d1303,0.0033071680456221654
s35d1303,0.0017944595882005698
s36d1303,0.0016781964165515611
s37d1303,-0.0002713301845395314
s38d1303,0.000947345453721633
s39d1303,0.001974331021419692
s40d1303,0.0020115891205049106
s41d1303,0.002368954329272423
s42d1303,0.002201476703587989
s43d1303,0.0011488348606589263
s44d1303,0.0022372038403036852
s45d1303,0.002871480944087495
s46d1303,0.003974675864571652
s47d1303,0.0011119935163912804
s48d1303,-0.0011882303298490163
s49d1303,-0.0008215077602069239
s50d1303,-0.0011424244070711524
s51d1303,-0.0010225644418303706
s52d1303,-0.0015028578573376633
s53d1303,-0.001788417954724039
s0d1304,-0.0028225272222816497
s1d1304,-0.002853938055290749
s2d1304,-0.002659868703830057
s3d1304,-0.0017852750660267928
s4d1304,-0.00016229773007805535
s5d1304,-0.0023556185663002414
s6d1304,-0.0009350422920468976
s7d1304,-0.0002392472680041455
s8d1304,-0.001052131660780704
s9d1304,0.0003383327733060904
s10d1304,-0.0010268672495234118
s11d1304,9.972766401028337e-05
s12d1304,-0.0002557025455376767
s13d1304,0.001170050629754549
s14d1304,-0.0015678643994044119
s15d1304,-0.0012541092579177503
s16d1304,-0.0007719356031042758
s17d1304,-0.0006052907484697758
s18d1304,-0.000333755810895378
s19d1304,-0.0025059556022261047
s20d1304,-0.00048818689279709563
s21d1304,-3.225818945074921e-05
s22d1304,0.0003535765994077257
s23d1304,0.0005454249682544244
s24d1304,-0.0012295045691021866
s25d1304,-0.00021568544846664378
s26d1304,0.0008923669405624887
s27d1304,-0.00017041134688355105
s28d1304,-0.0006915242294494523
s29d1304,0.0001045506759756328
s30d1304,0.00012662621251865406
s31d1304,-7.475204091034627e-05
s32d1304,-0.00046432277418937936
s33d1304,-0.00010632822170889272
s34d1304,-0.00045064949234660924
s35d1304,4.029879080829409e-05
s36d1304,-0.00021903632871024276
s37d1304,0.0037215941329909936
s38d1304,-9.829199706049528e-05
s39d1304,-0.001038624241330931
s40d1304,-0.001791936165397719
s41d1304,-8.990008176831734e-05
s42d1304,-0.0008804912780933255
s43d1304,-0.0009446174041973735
s44d1304,-0.0008396884572821001
s45d1304,0.00025967793060120356
s46d1304,-0.0032380153358923785
s47d1304,-0.0034772621952589506
s48d1304,-0.0015806518452960768
s49d1304,-0.0031222598812125583
s50d1304,-0.002685776529826117
s51d1304,-0.003045111919637458
s52d1304,-0.002418676945170637
s53d1304,0.00010008008167953619
s0d1305,-0.0011898258466539018
s1d1305,-0.0025001698364719507
s2d1305,-0.002191436504642468
s3d1305,0.003676374198769158
s4d1305,0.0017121858472359235
s5d1305,-3.993757044404127e-05
s6d1305,-0.0035525532303433754
s7d1305,-0.0026552716042551093
s8d1305,-0.0039242159286247726
s9d1305,-0.0009661759449431785
s10d1305,-0.0006224771312915811
s11d1305,-0.0008495267366740106
s12d1305,-0.001158505380576289
s13d1305,-0.0013697106139552648
s14d1305,-0.0010143923376848985
s15d1305,-0.0018209827991272414
s16d1305,-0.007249454700380872
s17d1305,-0.0014369548104734495
s18d1305,-0.0003511481758742552
s19d1305,-0.001430370086623225
s20d1305,-0.0011196041185826617
s21d1305,-0.00012358420267263338
s22d1305,-0.001981721719889284
s23d1305,-0.0019010578561411053
s24d1305,-0.0032092843682925264
s25d1305,-0.00026420772798161924
s26d1305,0.0005519218331787126
s27d1305,0.0009468272385343246
s28d1305,-0.0004551089845672759
s29d1305,2.2454933492592997e-05
s30d1305,-0.0032895099177267205
s31d1305,-0.001707272577859048
s32d1305,-0.00218951418447726
s33d1305,-0.0037023913650490155
s34d1305,-0.002785648205738789
s35d1305,0.00019007470834357058
s36d1305,0.0014918221469215655
s37d1305,6.387218836140067e-05
s38d1305,0.0011580255068888677
s39d1305,-0.0005017695543916584
s40d1305,0.00016015286960187943
s41d1305,0.0002178337905170656
s42d1305,0.0002705798309628584
s43d1305,0.00046506472872169286
s44d1305,0.0006376937328839787
s45d1305,0.0006807083315638189
s46d1305,0.0016208420765028775
s47d1305,-0.001043651399277386
s48d1305,0.0004047363861317591
s49d1305,0.000591416748083978
s50d1305,-0.00018178271799580746
s51d1305,0.0002482315001692214
s52d1305,-8.016567159948315e-05
s53d1305,-0.0005952292737919896
s0d1306,-0.000240421866591439
s1d1306,-0.00011164965208855168
s2d1306,0.00015350694843854632
s3d1306,0.0002739160831056308
s4d1306,0.0014077985561706762
s5d1306,-1.7850200818123226e-05
s6d1306,-0.0002610138112474035
s7d1306,0.0006771846354957597
s8d1306,0.0006955587026832733
s9d1306,0.0014148940683471052
s10d1306,0.00012402574137888953
s11d1306,-0.0010756037062569523
s12d1306,0.003313100670127237
s13d1306,0.0020536424562254693
s14d1306,0.00013510933324386177
s15d1306,0.00010252110722407028
s16d1306,-0.00018025954952302983
s17d1306,-0.0013515663254633327
s18d1306,-0.00026291418523310874
s19d1306,-0.0011281191229839294
s20d1306,-0.0004828155977388165
s21d1306,5.907561467674615e-05
s22d1306,0.0004489836786633458
s23d1306,-0.002821338062325941
s24d1306,0.0004925287663200694
s25d1306,0.0009032958145284728
s26d1306,0.0004356466957424539
s27d1306,0.000656875241777443
s28d1306,2.6512909463851254e-05
s29d1306,0.0009838510659148992
s30d1306,-0.00037698638869995173
s31d1306,0.001512108745322518
s32d1306,0.00017573806526430215
s33d1306,0.0006245985550673795
s34d1306,0.0003923181323230401
s35d1306,0.0009191451076575007
s36d1306,0.0013202406794149263
s37d1306,0.0005868231968522005
s38d1306,0.0006009072322585901
s39d1306,0.0005060300061281711
s40d1306,0.0003863715793314599
s41d1306,0.00013840452408522396
s42d1306,0.0005206621496664345
s43d1306,0.00023941339450935873
s44d1306,-0.0005066669953812976
s45d1306,0.0005694813887389912
s46d1306,0.00022708521764856337
s47d1306,0.0007814272676377723
s48d1306,0.0004976425939710533
s49d1306,0.0007223649777263728
s50d1306,-4.005660586208198e-05
s51d1306,0.0007295239836470095
s52d1306,-0.00017445875105838319
s53d1306,-0.00036322528200320075
s0d1307,0.00011942846024738229
s1d1307,0.0003469824719991915
s2d1307,-0.0005335037275825305
s3d1307,-0.00011087332238640538
s4d1307,9.760111228153574e-06
s5d1307,-0.00033002719071263805
s6d1307,-0.00012103071291071164
s7d1307,0.00038417812142636223
s8d1307,-0.00044106462471426395
s9d1307,4.841772194081554e-05
s10d1307,0.00028803671236638743
s11d1307,0.00040702118251405945
s12d1307,0.00030730412791050597
s13d1307,0.0002675262181545089
s14d1307,0.0002487103942517589
s15d1307,0.0004088770668376593
s16d1307,0.0005888260280161248
s17d1307,0.00015613690951539992
s18d1307,0.0005053069128605203
s19d1307,-0.0005657070669261442
s20d1307,-0.0001746120961957161
s21d1307,0.0005441962592000933
s22d1307,0.00031011190744814534
s23d1307,0.00030319064232974023
s24d1307,0.00017854767235895653
s25d1307,6.794816492837258e-05
s26d1307,-8.075416297494056e-05
s27d1307,0.0005801151305559675
s28d1307,0.0010113706727167546
s29d1307,0.0008716399555185089
s30d1307,0.0006604014780037769
s31d1307,0.0006519878896713792
s32d1307,0.000889794848157738
s33d1307,0.00016403620675835154
s34d1307,0.0004971676823192206
s35d1307,0.00038456044290359915
s36d1307,0.0006333825530853892
s37d1307,0.000320509311106245
s38d1307,-0.0003460200021011316
s39d1307,0.0001862223520527127
s40d1307,-0.0004357569725386189
s41d1307,-0.0001124613966076854
s42d1307,0.00011695317621720179
s43d1307,-0.00032666346853967325
s44d1307,-0.000527787090867616
s45d1307,-0.00043939822359850876
s46d1307,-0.0003981808739696351
s47d1307,-0.0004986955879218518
s48d1307,-0.00012770804522192238
s49d1307,0.0005005096892238417
s50d1307,-0.00021684926564315707
s51d1307,0.0015978880253767602
s52d1307,0.0006757431557176581
s53d1307,0.000728448971020256
s0d1308,0.0009277892854743968
s1d1308,0.0007075409741933159
s2d1308,0.0005715402576474745
s3d1308,0.0005245791604908841
s4d1308,0.000619585277359341
s5d1308,0.0010368588767867314
s6d1308,0.0008052663572076606
s7d1308,0.0009823429985599912
s8d1308,0.0010131773478477557
s9d1308,0.0006151197079701546
s10d1308,0.000928279175162614
s11d1308,0.0008714036904008476
s12d1308,0.0010758941864224482
s13d1308,0.0011388138995128273
s14d1308,0.00106632237363991
s15d1308,0.0010867208940450437
s16d1308,0.0011652250491473164
s17d1308,0.0008748702966120206
s18d1308,0.0009299852142192423
s19d1308,0.0008475174191761065
s20d1308,0.0010116638260469178
s21d1308,0.0006561190642380881
s22d1308,0.000979146008626737
s23d1308,0.000794054843714776
s24d1308,0.0010261102353775417
s25d1308,0.0008313569270443962
s26d1308,0.0009984026471609373
s27d1308,0.0005374627547677351
s28d1308,0.000913994585659649
s29d1308,0.001193806743823791
s30d1308,0.001165473167365838
s31d1308,0.0009001870552844151
s32d1308,0.000987449507245836
s33d1308,0.0009342616473517861
s34d1308,0.0011175800104709466
s35d1308,0.0009886037448695844
s36d1308,0.0011033878187716984
s37d1308,0.0010459497270581383
s38d1308,0.0007604856505949679
s39d1308,0.00028854566111093756
s40d1308,0.0009523893908538169
s41d1308,0.0007550623736492089
s42d1308,0.0007912358387615562
s43d1308,0.0006589578982830002
s44d1308,0.0008303398055220822
s45d1308,0.0005617976105395522
s46d1308,0.00073901157315145
s47d1308,0.0006054556919141035
s48d1308,0.0005908702423026253
s49d1308,8.937212962905434e-05
s50d1308,-0.0003402756239685098
s51d1308,-0.0005728425714601184
s52d1308,-0.0014371196470918056
s53d1308,-0.0002713223237207204
s0d1309,-9.260224760574125e-05
s1d1309,-0.00012982263734985988
s2d1309,0.004863756738562481
s3d1309,0.002050393682972199
s4d1309,-0.001998548096650229
s5d1309,-0.002031717850838447
s6d1309,-0.0003406953389315016
s7d1309,-0.0003025217269045956
s8d1309,-0.001172128109311628
s9d1309,7.246809735952106e-05
s10d1309,-0.00026400707487742123
s11d1309,1.555672462173188e-05
s12d1309,0.00022143853744305015
s13d1309,-0.0010892415974175784
s14d1309,0.0010158555943847133
s15d1309,-0.00012970627187837078
s16d1309,0.0004282086652236056
s17d1309,1.258119291709485e-05
s18d1309,-0.0005171162120341916
s19d1309,-0.0019576377257924287
s20d1309,-0.00052774258683234
s21d1309,-0.0018646183188770907
s22d1309,-0.0029784102708371807
s23d1309,-0.0016463869594495941
s24d1309,0.0009384199634790763
s25d1309,-0.0015535758127331071
s26d1309,-0.0014054066150387388
s27d1309,-0.001603431015994583
s28d1309,-0.0007642317935413292
s29d1309,-0.0013257831848561999
s30d1309,0.0012471242024142482
s31d1309,-0.0015517590876736728
s32d1309,-0.001633611490861003
s33d1309,-0.00014949930012710068
s34d1309,-0.002121810945873455
s35d1309,-0.0004715296291103793
s36d1309,-0.00038375246450810365
s37d1309,0.00030253986763054824
s38d1309,0.00029949351971016473
s39d1309,0.009840935195904763
s40d1309,0.0011407254049297798
s41d1309,-0.002141373269771339
s42d1309,-0.0020893402140824326
s43d1309,-0.00039269665875205214
s44d1309,-0.0002677350545955367
s45d1309,0.0002992145719588517
s46d1309,0.0004590844882646798
s47d1309,-0.00019919683888453953
s48d1309,0.001650590418789329
s49d1309,0.00020749341561410693
s50d1309,0.0007576212295552129
s51d1309,0.0011395322876334795
s52d1309,0.0007860017383602019
s53d1309,0.0015771699502255898
s0d1310,0.001168241888005216
s1d1310,0.0015222381077414525
s2d1310,5.093066332243932e-05
s3d1310,0.0015054558609920096
s4d1310,0.0006369506565898585
s5d1310,0.002316788714569034
s6d1310,0.0010463300427250486
s7d1310,-0.000867413712489583
s8d1310,0.0012667928464117914
s9d1310,-0.002794735012071666
s10d1310,-0.0010543056849697495
s11d1310,0.000652655711300955
s12d1310,0.0002742986772595285
s13d1310,-7.660383319267345e-05
s14d1310,-0.0009536318909777811
s15d1310,-0.0008305774838114522
s16d1310,-0.0006749628334915244
s17d1310,0.0014881239931861096
s18d1310,0.0011273912439776874
s19d1310,0.00046497042547371083
s20d1310,0.0006133144356644555
s21d1310,0.001140411835817741
s22d1310,0.00606539705317621
s23d1310,-0.0011840703861786305
s24d1310,-0.003051090409944059
s25d1310,-0.0011367748601419226
s26d1310,-0.0008428024814390441
s27d1310,0.0008036595493311691
s28d1310,-0.0005831026744790207
s29d1310,-0.0009389620880626967
s30d1310,-0.0019681333057631287
s31d1310,-0.0012145500655708174
s32d1310,-0.0008205833230714014
s33d1310,-0.0001973298317070691
s34d1310,0.0007726473133312479
s35d1310,0.0007806799541203663
s36d1310,0.0008266373325742978
s37d1310,0.0008246733440496732
s38d1310,0.0018451948766512452
s39d1310,0.0019407166053875768
s40d1310,0.002026915165214986
s41d1310,0.0010554448244603095
s42d1310,0.0011311284403247332
s43d1310,0.0012567478122012614
s44d1310,0.0013905659304630667
s45d1310,0.0017261969368382044
s46d1310,0.003095514539255361
s47d1310,0.0007948475822571795
s48d1310,0.00089317275047993
s49d1310,0.0014485504829838528
s50d1310,0.0015636708915595836
s51d1310,0.0008801602532912272
s52d1310,0.0005050283273543101
s53d1310,-0.0004389976611735122
s0d1311,0.0009259484704309978
s1d1311,0.0014130478498286221
s2d1311,0.0015099668886267906
s3d1311,0.0022837788278792185
s4d1311,0.0010446934956744255
s5d1311,0.00028012874115953927
s6d1311,0.00010379196896655824
s7d1311,0.00022386782874624436
s8d1311,-0.0007452916298723348
s9d1311,-0.0010574309881174336
s10d1311,-0.0008173798017070801
s11d1311,-0.0002177031940510609
s12d1311,-6.212573804169124e-05
s13d1311,0.0006116766204900027
s14d1311,0.00021760008710957658
s15d1311,0.0005655951474837801
s16d1311,0.0003343407400205004
s17d1311,0.0006943915299094834
s18d1311,-0.0008893966562348726
s19d1311,-0.0022750542852373254
s20d1311,-0.00832862820944237
s21d1311,-0.005699626335778064
s22d1311,-0.0057455000372156825
s23d1311,-0.004737457581560829
s24d1311,-0.007282959502356962
s25d1311,-0.0061203926848266855
s26d1311,-0.0040453734859648574
s27d1311,0.00034706941329886625
s28d1311,-0.00982002716118547
s29d1311,-0.007585175635421012
s30d1311,-0.005612966614257739
s31d1311,-0.007838873705141271
s32d1311,-0.006783543499094279
s33d1311,-0.006447322987718435
s34d1311,-0.005558445331304954
s35d1311,-0.005391265341346786
s36d1311,-0.006548303976755111
s37d1311,-0.006592387739839783
s38d1311,-0.007194770333967589
s39d1311,-0.0077931575795441525
s40d1311,-0.006080388943349592
s41d1311,-0.0038998556023982084
s42d1311,-0.007161060211411
s43d1311,-0.004125875973747
s44d1311,-0.004975082834855644
s45d1311,-0.004951066698835128
s46d1311,-0.006364805081720862
s47d1311,-0.0051884756343561055
s48d1311,-0.005560198122953318
s49d1311,-0.0044974924163653325
s50d1311,-0.0072414713218564245
s51d1311,-0.0056575361777989365
s52d1311,-0.003999628093020077
s53d1311,-0.003369661735914662
s0d1312,-0.0030557058220410764
s1d1312,-0.0035018922514292406
s2d1312,-0.0031118386771247144
s3d1312,-0.003462515926645238
s4d1312,-0.0037395776441957723
s5d1312,-0.004549586884572967
s6d1312,0.0012094679700241778
s7d1312,0.0012147825047963642
s8d1312,0.0012110764301030287
s9d1312,0.0013630862822084546
s10d1312,0.0012844208145557088
s11d1312,0.000723928385540792
s12d1312,0.0012253792869466353
s13d1312,0.0011850208665336046
s14d1312,0.001102206935670007
s15d1312,0.001200812998636005
s16d1312,0.0013422435591304823
s17d1312,0.0015497869382670652
s18d1312,0.00147336682487426
s19d1312,0.0013795106706977855
s20d1312,0.0011701396628943535
s21d1312,0.0013736804566409058
s22d1312,0.0015021696150665574
s23d1312,0.001362876590665878
s24d1312,0.0015886222161773569
s25d1312,0.0017265387944985465
s26d1312,0.0015875989386549484
s27d1312,0.0016372381196583213
s28d1312,0.0016511264602888044
s29d1312,0.001427162114096808
s30d1312,0.0013395689524027341
s31d1312,0.0014564389693239432
s32d1312,0.002046553007760233
s33d1312,0.0013726095988467009
s34d1312,0.0012400360895674807
s35d1312,0.0013735827478724998
s36d1312,0.0015540717541873454
s37d1312,0.0011348562362084446
s38d1312,0.001072265231344809
s39d1312,0.0012104180912868565
s40d1312,0.0011238969019576205
s41d1312,0.001756205111165203
s42d1312,0.0015706223083325232
s43d1312,0.0013245006194420165
s44d1312,0.0014547181701472785
s45d1312,0.0016500796824101523
s46d1312,0.0014485020158172249
s47d1312,0.0012642151592377558
s48d1312,0.001481323997670998
s49d1312,0.0012205197933478499
s50d1312,0.0010653205954874309
s51d1312,0.0010230392608178165
s52d1312,0.0011765636004651065
s53d1312,0.001345212874087031
s0d1313,0.0013054316201599025
s1d1313,0.0012166178357859365
s2d1313,0.0012172549417378408
s3d1313,0.001420031211861017
s4d1313,0.0009384458746552048
s5d1313,0.0011572386763315796
s6d1313,0.000992340753952822
s7d1313,0.0009014548878098667
s8d1313,0.0010671839363198187
s9d1313,0.00118882735245033
s10d1313,0.000969863288615445
s11d1313,0.0010838279989918169
s12d1313,0.0010499043787609123
s13d1313,0.001152166362163703
