date_time,return
s23d1309,-0.0018322798489244707
s24d1309,0.0006167590213313535
s25d1309,-0.0017462557789626539
s26d1309,-0.0016061794603302259
s27d1309,-0.0017920960671941916
s28d1309,-0.0009940988355640096
s29d1309,-0.0015280294736641016
s30d1309,0.0009053253922521381
s31d1309,-0.0017465923834162076
s32d1309,-0.0018211531619527171
s33d1309,-0.0004122288097988605
s34d1309,-0.0022843703606968357
s35d1309,-0.0007179290739129838
s36d1309,-0.0006347786835004055
s37d1309,1.8513993759913718e-05
s38d1309,1.6059208056290637e-05
s39d1309,0.009054287432398752
s40d1309,0.000791512718309028
s41d1309,-0.002317478323515729
s42d1309,-0.002261393397315957
s43d1309,-0.0006506242035679006
s44d1309,-0.0005286313114181078
s45d1309,1.0467984284722419e-05
s46d1309,0.00016332189171625348
s47d1309,-0.00046035652732883845
s48d1309,0.0012882683484226277
s49d1309,-7.586418631662893e-05
s50d1309,0.00044646472318735694
s51d1309,0.0008092596365907366
s52d1309,0.0004767554287985604
s53d1309,0.001227597002353029
s0d1310,0.0008379149955810758
s1d1310,0.0011752407200591698
s2d1310,-0.00022144738430478423
s3d1310,0.0011563208156761217
s4d1310,0.00033342302619699705
s5d1310,0.0019201177854119742
s6d1310,0.0007145235366575065
s7d1310,-0.0010952612754479701
s8d1310,0.0009163325936456751
s9d1310,-0.002928873073946165
s10d1310,-0.0012737839831133335
s11d1310,0.0003431544798163217
s12d1310,-1.7013249727913012e-05
s13d1310,-0.0003448680739349414
s14d1310,-0.0011769283967104963
s15d1310,-0.0010610810107645674
s16d1310,-0.0009123347437787577
s17d1310,0.001141904666531809
s18d1310,0.0007999793159044432
s19d1310,0.0001715992556154079
s20d1310,0.00031269924679041563
s21d1310,0.0008135120215702098
s22d1310,0.005481418261100287
s23d1310,-0.0014026098480786199
s24d1310,-0.003167352155103787
s25d1310,-0.0013501009852138935
s26d1310,-0.001070632913648764
s27d1310,0.0004905615602761987
s28d1310,-0.0008240500331874712
s29d1310,-0.001161755280859266
s30d1310,-0.002137206208566594
s31d1310,-0.0014205687029866135
s32d1310,-0.0010463387791944355
s33d1310,-0.000454742645506212
s34d1310,0.00046501008778077144
s35d1310,0.0004734261813837204
s36d1310,0.0005164802420584776
s37d1310,0.0005137513610870832
s38d1310,0.001477605849842281
s39d1310,0.001568846282978918
s40d1310,0.001652423608904874
s41d1310,0.0007341441164132945
s42d1310,0.0008064595648472053
s43d1310,0.0009246473635910123
s44d1310,0.0010516780935604948
s45d1310,0.0013671015375077223
s46d1310,0.002654553255272961
s47d1310,0.00047752419651561845
s48d1310,0.0005768926479895746
s49d1310,0.0011042999690709934
s50d1310,0.0012143521506395249
s51d1310,0.0005654886064106626
s52d1310,0.00021075491714970672
s53d1310,-0.0006840167363907921
s0d1311,0.0006112467592068859
s1d1311,0.00107364398838771
s2d1311,0.0011631776233110426
s3d1311,0.0018940328251335166
s4d1311,0.0007228172869010591
s5d1311,-2.187023956359748e-06
s6d1311,-0.00017043086954187433
s7d1311,-5.862288104855956e-05
s8d1311,-0.0009758855495120835
s9d1311,-0.0012717065664823398
s10d1311,-0.0010429395179208374
s11d1311,-0.0004731201054177193
s12d1311,-0.0003263517576075404
s13d1311,0.00031400884411821864
s14d1311,-6.017641854532633e-05
s15d1311,0.0002700346561334791
s16d1311,5.04543791355074e-05
s17d1311,0.0003855410087261618
s18d1311,-0.0011201644782067905
s19d1311,-0.0024481658003922915
s20d1311,-0.008182968469840493
s21d1311,-0.005683150466069854
s22d1311,-0.005730963253057261
s23d1311,-0.0047773060262112695
s24d1311,-0.007190670935526803
s25d1311,-0.006084201754115793
s26d1311,-0.004119225343739109
s27d1311,1.1467178606283223e-05
s28d1311,-0.009617236118342143
s29d1311,-0.007481489384592496
s30d1311,-0.005612383995797924
s31d1311,-0.007726576863813192
s32d1311,-0.006718705067542553
s33d1311,-0.006401878696732222
s34d1311,-0.005567310492640781
s35d1311,-0.005397451775061389
s36d1311,-0.006498478756121889
s37d1311,-0.006549085736129719
s38d1311,-0.007121079084402734
s39d1311,-0.007680688299546139
s40d1311,-0.006053555842325066
s41d1311,-0.003983653304842705
s42d1311,-0.007073837319556325
s43d1311,-0.0041942182911028966
s44d1311,-0.0049985935360470895
s45d1311,-0.00497422490382262
s46d1311,-0.006319155603298116
s47d1311,-0.005196535753478365
s48d1311,-0.005549035540936347
s49d1311,-0.004541022151954684
s50d1311,-0.0071478935805566815
s51d1311,-0.005641823139828049
s52d1311,-0.00407061683189164
s53d1311,-0.0034762423390876317
s0d1312,-0.0031737388002868847
s1d1312,-0.003596299625455599
s2d1312,-0.0032247853230304084
s3d1312,-0.003561749927081996
s4d1312,-0.0038248130621323863
s5d1312,-0.004590103361320857
s6d1312,0.0008810298110452747
s7d1312,0.0008853580176460308
s8d1312,0.0008823186488125352
s9d1312,0.0010237537207673144
s10d1312,0.0009494144979443181
s11d1312,0.0004176777464058375
s12d1312,0.0008932562234427348
s13d1312,0.0008545566658844888
s14d1312,0.0007763592736371239
s15d1312,0.000868327028063735
s16d1312,0.0010019465422638298
s17d1312,0.0011933348227295545
s18d1312,0.0011211407222979216
s19d1312,0.0010303586421854245
s20d1312,0.0008380799292370842
s21d1312,0.001029472312291234
s22d1312,0.0011472602523178153
s23d1312,0.0010200138175379806
s24d1312,0.0012292608663294847
s25d1312,0.0013574109271717598
s26d1312,0.001227809704563163
s27d1312,0.0012777444094211887
s28d1312,0.0012869899895288379
s29d1312,0.0010818183429782812
s30d1312,0.0009994821579154302
s31d1312,0.0011056365202695806
s32d1312,0.00165173288088187
s33d1312,0.0010222335209637084
s34d1312,0.0008970597304660852
s35d1312,0.0010272777549595745
s36d1312,0.0011980689462283158
s37d1312,0.0008044778208543925
s38d1312,0.0007454124096192458
s39d1312,0.000874762986128293
s40d1312,0.0007927378671219931
s41d1312,0.0013819784442916116
s42d1312,0.0012067685020653606
s43d1312,0.000979136150575444
s44d1312,0.001105515031362517
s45d1312,0.001283133626046381
s46d1312,0.0010971853822901692
s47d1312,0.0009284179385732742
s48d1312,0.001129565745877796
s49d1312,0.0008856441809412053
s50d1312,0.000742001756327923
s51d1312,0.0007005042034921392
s52d1312,0.0008472100706795353
s53d1312,0.001006489240649355
s0d1313,0.0009683396394429709
s1d1313,0.0008842401492621661
s2d1313,0.0008846794721206093
s3d1313,0.0010699636213748116
s4d1313,0.0006203903355279741
s5d1313,0.0008251629693070799
s6d1313,0.0006699503808065077
s7d1313,0.000584796140869431
s8d1313,0.0007433664002661014
s9d1313,0.000856331035453348
s10d1313,0.0006522209769772424
s11d1313,0.0007597534568266661
s12d1313,0.000728998354165563
s13d1313,0.000822479459096092
s14d1313,0.0009027354882515516
s15d1313,0.0008951254664235761
s16d1313,0.0008560372780150331
s17d1313,0.0007071895379053555
s18d1313,0.0008046452067743441
s19d1313,0.0006189801826169809
s20d1313,0.0006786280174994838
s21d1313,0.002027520873232747
s22d1313,0.0010126792510124084
s23d1313,0.0013724197981531082
s24d1313,0.0016737736121072697
s25d1313,0.0013224983045737565
s26d1313,0.000977866632901243
s27d1313,0.0012044287968067972
s28d1313,0.0008237033682753918
s29d1313,0.0005482429061154047
s30d1313,0.0007244247418217659
s31d1313,0.00048300088701396806
s32d1313,0.0006470382345605667
s33d1313,0.00041290183209515994
s34d1313,0.0005172835768401109
s35d1313,0.0006220794286775548
s36d1313,0.0007870726514325693
s37d1313,0.0006477700957820678
s38d1313,0.0004562351933299646
s39d1313,0.0004633140522133589
s40d1313,0.0009130036474088181
s41d1313,0.0009713690912569832
s42d1313,0.0011328786191923423
s43d1313,0.001741786549467642
s44d1313,0.0012413127234004071
s45d1313,0.0011550242487893523
s46d1313,0.0008384712231737216
s47d1313,0.0005647124417198172
s48d1313,0.000601809808191319
s49d1313,0.0006621299161560137
s50d1313,0.0007832311877760956
s51d1313,0.0004857668835880084
s52d1313,0.0008751079256343604
s53d1313,0.0007693877717180799
s0d1314,0.00019029929277510288
s1d1314,0.00039582253299632665
s2d1314,0.00032606086946346583
s3d1314,0.000232561522457731
s4d1314,0.0006532569397777687
s5d1314,0.0005970270966107168
s6d1314,0.0005156122168022822
s7d1314,0.0007590970779942552
s8d1314,0.0007758407784333363
s9d1314,0.0006522729481263751
s10d1314,0.0006819335735254958
s11d1314,0.0007491067434280034
s12d1314,0.0008834486793747492
s13d1314,0.0006616087405368191
s14d1314,0.000849420452264513
s15d1314,0.0008117803133924825
s16d1314,0.0007284809614450164
s17d1314,0.0005023759990948917
s18d1314,0.0005069775634283218
s19d1314,0.0007346777105105798
s20d1314,0.0006563724261822511
s21d1314,0.000721007767144225
s22d1314,0.0008064671906258078
s23d1314,0.0004745772399182371
s24d1314,0.0005740514944196913
s25d1314,0.00043700433312309655
s26d1314,0.0007012406815155464
s27d1314,0.0004645904842349299
s28d1314,0.0007138247116248745
s29d1314,0.0006849697220355647
s30d1314,0.0006090688825546693
s31d1314,0.0007346740754757882
s32d1314,0.0009547102948097965
s33d1314,0.0009707905065495805
s34d1314,0.0007600137954886217
s35d1314,0.0009090359187807818
s36d1314,0.0008673923843815631
s37d1314,0.0007190037643597382
s38d1314,0.0006144276818841065
s39d1314,0.0007497676137415044
s40d1314,0.0008650592703043768
s41d1314,0.0008312916706904457
s42d1314,0.0009174254246050468
s43d1314,0.0007927645713464593
s44d1314,0.0009246099651267646
s45d1314,0.000906555567491816
s46d1314,0.000793486066313879
s47d1314,0.0008537417774002458
s48d1314,0.0009001834593065875
s49d1314,0.0007218663165164878
s50d1314,0.0010136688128441896
s51d1314,0.0009112507191490445
s52d1314,0.0006933618649017492
s53d1314,0.0006352845324477106
s0d1315,0.0009129113344657207
s1d1315,0.001204960140529108
s2d1315,0.0008381997432039675
s3d1315,0.000828407474985089
s4d1315,0.000960757543272001
s5d1315,0.0009609074042800942
s6d1315,0.0008996656050227145
s7d1315,0.000940686753375193
s8d1315,0.0008465482542444657
s9d1315,0.0009616042550384895
s10d1315,0.0009508118436174951
s11d1315,0.0009441640980352832
s12d1315,0.0009255669593887692
s13d1315,0.0009489612193083533
s14d1315,0.000843853092867819
s15d1315,0.0008821457726302419
s16d1315,0.0008546689793010127
s17d1315,0.0008357245152552462
s18d1315,0.0008990801638841344
s19d1315,0.0009151650870723449
s20d1315,0.0008696048455209258
s21d1315,0.0007485388260974795
s22d1315,0.0008046460460720871
s23d1315,0.0006321102102220021
s24d1315,0.0006494056467792812
s25d1315,0.0006994612128330712
s26d1315,0.0006178021088318816
s27d1315,0.0007569143932214849
s28d1315,0.0007235065514279407
s29d1315,0.0007815733074582802
s30d1315,0.0007270468990636801
s31d1315,0.0006749247746363474
s32d1315,0.0007160928136141441
s33d1315,0.0006767524606314888
s34d1315,0.000634750926173279
s35d1315,0.0008243453929056093
s36d1315,0.0007345964267584614
s37d1315,0.0007608458178746777
s38d1315,0.0006593698176498583
s39d1315,0.0006484714522305508
s40d1315,0.0007495362565175057
s41d1315,0.00066746977867624
s42d1315,0.0007889921779548343
s43d1315,0.0007150536625675254
s44d1315,0.0007939279517215217
s45d1315,0.0007887610363928323
s46d1315,0.0007072123190895866
s47d1315,0.0008159667588765525
s48d1315,0.0008025634287886305
s49d1315,0.000944744736749107
s50d1315,0.0008510275944595947
s51d1315,0.0007379076979669786
s52d1315,0.0007464869160450224
s53d1315,0.0008521798375113365
s0d1316,0.0008659016530250937
s1d1316,0.0009076515631583123
s2d1316,0.0008754265506536374
s3d1316,0.0009594016957050469
s4d1316,0.0011309964401202562
s5d1316,0.0008962712159322824
s6d1316,0.0010088895930838887
s7d1316,0.0009234958230624883
s8d1316,0.0010906007076670623
s9d1316,0.001133286025960825
s10d1316,0.000975374556001059
s11d1316,0.0008523516751411065
s12d1316,0.001121150916731028
s13d1316,0.0009984766385347104
s14d1316,0.0008704799490493855
s15d1316,0.0009722481370126059
s16d1316,0.0008579896263650405
s17d1316,0.0008927040908253518
s18d1316,0.0008059400968150974
s19d1316,0.0009399772170767132
s20d1316,0.0010624840202825892
s21d1316,0.0008490711025096358
s22d1316,0.0008712229668442766
s23d1316,0.0008599418312313551
s24d1316,0.0008531594884265351
s25d1316,0.000888139239863349
s26d1316,0.000909310457997066
s27d1316,0.0008918107390680889
s28d1316,0.0011158647977415198
s29d1316,0.001089120077422609
s30d1316,0.0009912872349390643
s31d1316,0.0010854387452593776
s32d1316,0.0010808114084954255
s33d1316,0.001394784119763499
s34d1316,0.0017890600098558827
s35d1316,0.0014000940903618564
s36d1316,0.0011488165945671186
s37d1316,0.0014734152618471955
s38d1316,0.0012362051906864998
s39d1316,0.000970332380190908
s40d1316,0.0009699235603503912
s41d1316,0.0011491211263549533
s42d1316,0.0009982864418083379
s43d1316,0.0010110051995282747
s44d1316,0.0009580521575933854
s45d1316,0.0009832638674159497
s46d1316,0.000988311100994534
s47d1316,0.000970329971260077
s48d1316,0.0008704201127872301
s49d1316,0.0008805037665432643
s50d1316,0.0008920600175454949
s51d1316,0.0009091050637866317
s52d1316,0.0007357199139865819
s53d1316,0.0009500820593287638
s0d1317,0.0009645706117510082
s1d1317,0.0009837260859346106
s2d1317,0.0009868953780698608
s3d1317,0.0007654471237000821
s4d1317,0.0008578475473178591
s5d1317,0.0007413097386041114
s6d1317,0.0008708645857776348
s7d1317,0.000852313958358251
s8d1317,0.0009001963066392379
s9d1317,0.0008457521008144008
s10d1317,0.0009317569098994036
s11d1317,0.0009474294500113757
s12d1317,0.0007935699832692183
s13d1317,0.0006970839812671325
s14d1317,0.0007682884658789994
s15d1317,0.0008622946338689716
s16d1317,0.0007315231927947712
s17d1317,0.0007601627430274139
s18d1317,0.0008163244907164599
s19d1317,0.0009896353044563928
s20d1317,0.0008216386854450165
s21d1317,0.000792949655384493
s22d1317,0.0007113742770979649
s23d1317,0.0008117080930329743
s24d1317,0.0008353537204061944
s25d1317,0.0007504674084061044
s26d1317,0.000766593560340673
s27d1317,0.0008082685300701184
s28d1317,0.0007854511490783924
s29d1317,0.0007347723962262164
s30d1317,0.0009234053701460798
s31d1317,0.0008172184508276259
s32d1317,0.0008026563238154225
s33d1317,0.0007978372268319467
s34d1317,0.0008546924740307847
s35d1317,0.000881229349059084
s36d1317,0.0009820180347772038
s37d1317,0.0009442695863961922
s38d1317,0.0009958143469057802
s39d1317,0.0009386897061829968
s40d1317,0.0008754423167050471
s41d1317,0.0008529127683081482
s42d1317,0.0009312808210170957
s43d1317,0.0009865546347290078
s44d1317,0.0008604873687105968
s45d1317,0.0008050025285552737
s46d1317,0.0008917465642400717
s47d1317,0.0008438655028583397
s48d1317,0.0008993815937729773
s49d1317,0.000781340228024291
s50d1317,0.0008016983821386679
s51d1317,0.0008400807752046266
s52d1317,0.000759702419061518
s53d1317,0.0008092591299496772
s0d1318,0.0005890977130447938
s1d1318,0.0010217816214446826
s2d1318,0.0010921356969148031
s3d1318,0.0009038921887696784
s4d1318,0.001248299664329369
s5d1318,0.0008968917347900464
s6d1318,0.0009161953955726684
s7d1318,0.0009522045583395429
s8d1318,0.000780849257467668
s9d1318,0.0008136024369343139
s10d1318,0.0007535804124725607
s11d1318,0.0008504398910871417
s12d1318,0.000909156554546132
s13d1318,0.0005929520677928856
s14d1318,0.0009010063835828677
s15d1318,0.000677043451985822
s16d1318,0.0008781911992008778
s17d1318,0.0010644806884247534
s18d1318,0.0006853122025264795
s19d1318,-0.00028501526919889365
s20d1318,2.1382365822618637e-05
s21d1318,0.00033557275998963754
s22d1318,-0.00037703141256201006
s23d1318,0.0008851354872531957
s24d1318,0.0012983326753444368
s25d1318,0.0009913304744275484
s26d1318,0.0009131493340045309
s27d1318,0.0010670032360321872
s28d1318,0.0011119066892803632
s29d1318,0.0010396582188171508
s30d1318,0.001035708670993432
s31d1318,0.00044687778232083554
s32d1318,0.0005484037851580434
s33d1318,0.0004888881424139891
s34d1318,0.0005022478082192935
s35d1318,0.0007193936574430191
s36d1318,0.0006365519274862312
s37d1318,0.0005541033063789489
s38d1318,0.0004641067853504491
s39d1318,0.0006627584919827374
s40d1318,0.0005395485501050574
s41d1318,0.0004480697612012684
s42d1318,0.0006400616964217908
s43d1318,0.0006820733501038399
s44d1318,0.000678368451939834
s45d1318,0.0005846702596189162
s46d1318,0.0006508543096233595
s47d1318,0.0006423188926318797
s48d1318,0.0004936969590354414
s49d1318,0.0005137714105892444
s50d1318,0.0006415982451274389
s51d1318,0.0005184686534019992
s52d1318,0.0006612485695127431
s53d1318,0.00045460602286764677
s0d1319,0.0005426873600069169
s1d1319,0.0007404955315495178
s2d1319,0.0007627282692228361
s3d1319,0.0006221877426477737
s4d1319,0.0006688330143943177
s5d1319,0.00054123396626835
s6d1319,0.0004281186871243315
s7d1319,0.00039537185808654045
s8d1319,0.000606338458445925
s9d1319,0.000674029808286798
s10d1319,0.000532900303458483
s11d1319,0.00038763012636894105
s12d1319,0.0006033674931294067
s13d1319,0.0006142187996900489
s14d1319,0.0004087690647508217
s15d1319,0.0003575147733414707
s16d1319,0.0006065222458354772
s17d1319,0.00045533572141257753
s18d1319,0.0004360512223411533
s19d1319,0.0005785741881017986
s20d1319,0.0005739509534338164
s21d1319,0.0005973558541676135
s22d1319,0.0006424312762544956
s23d1319,0.0006003414280415986
s24d1319,0.0005556341976157228
s25d1319,0.0005298431535861511
s26d1319,0.0007002061912063596
s27d1319,0.0006006866830099685
s28d1319,0.000587192145688637
s29d1319,0.0005590921777279606
s30d1319,0.0005208633123563922
s31d1319,0.0005636757912299345
s32d1319,0.0005904877801888545
s33d1319,0.000653544268146793
s34d1319,0.0006350715516049443
s35d1319,0.0007141239698154238
s36d1319,0.0005318159063594321
s37d1319,0.0007546921793694884
s38d1319,0.0006446030278689516
s39d1319,0.0006585860988131595
s40d1319,0.0007858863039725296
s41d1319,0.0005711319249987513
s42d1319,0.0008773037618726442
s43d1319,0.0006637298327800106
s44d1319,0.0007956133764646174
s45d1319,0.0006999696702422189
s46d1319,0.0007547534325262552
s47d1319,0.0006114663279149597
s48d1319,0.000604436437410474
s49d1319,0.0008079851059864408
s50d1319,0.0012299217488559938
s51d1319,0.0005298142393760834
s52d1319,0.0007702606186872209
s53d1319,0.0006093519585728395
s0d1320,0.0010268955715389623
s1d1320,0.0007668747485844918
s2d1320,0.002708522389393295
s3d1320,0.002637552864403511
s4d1320,7.736860968273179e-05
s5d1320,0.0015619222210378997
s6d1320,0.0017443697557656549
s7d1320,-0.0004460045177618237
s8d1320,-0.001839596949590073
s9d1320,-0.007224819542918745
s10d1320,-0.006663427627323011
s11d1320,-0.007836034545336053
s12d1320,-0.005784290621560875
s13d1320,-0.002797749675347186
s14d1320,-0.0029931808141439218
s15d1320,-0.0022181073434273447
s16d1320,-0.002095908309496836
s17d1320,-0.0016452625784822285
s18d1320,-0.0019345127966764017
s19d1320,-0.0027870919613566044
s20d1320,-0.003727461493241864
s21d1320,-0.003087292256181906
s22d1320,-0.005995314523519252
s23d1320,-0.0070955097264041676
s24d1320,-0.006914773033639798
s25d1320,-0.005438574001588486
s26d1320,-0.010251934270435461
s27d1320,-0.01040282170103831
s28d1320,-0.012131715342875235
s29d1320,-0.008581613422804049
s30d1320,-0.008746028228579233
s31d1320,-0.010065996333505212
s32d1320,-0.009492066029293039
s33d1320,-0.0049392958863162546
s34d1320,-0.0074672367245403135
s35d1320,-0.007022282874229161
s36d1320,-0.007909304122726857
s37d1320,-0.0055458008923953556
s38d1320,-0.0069051096900403265
s39d1320,-0.006513474268045046
s40d1320,-0.007107295529263572
s41d1320,-0.007210262951510843
s42d1320,-0.005487806872137936
s43d1320,-0.005153525786402371
s44d1320,-0.005583074847709325
s45d1320,-0.005403113368358749
s46d1320,-0.005154736583540995
s47d1320,-0.005529480729741604
s48d1320,-0.0051216290861785495
s49d1320,-0.003926431046199276
s50d1320,-0.005933536762700817
s51d1320,-0.0033250467345032294
s52d1320,-0.0036295650886863117
s53d1320,-0.004950394205494417
s0d1321,-0.003936900064745109
s1d1321,-0.003649771030394541
s2d1321,-0.0032949387136821944
s3d1321,-0.0029875766824429798
s4d1321,-0.0028298004394907987
s5d1321,-0.0025742374351021727
s6d1321,-0.002707603144718232
s7d1321,-0.002758488572545403
s8d1321,-0.0031351248595027615
s9d1321,-0.0033531518404548055
s10d1321,-0.0033400710761776428
s11d1321,-0.00270789730617503
s12d1321,-0.002701973804279473
s13d1321,-0.002095782016839557
s14d1321,-0.00335879148551844
s15d1321,-0.0029340180216666325
s16d1321,-0.0029961670125935778
s17d1321,-0.0016748676602394309
s18d1321,-0.0010368952059141602
s19d1321,-0.0006354842378166344
s20d1321,-0.0005733695687458427
s21d1321,-0.0014636029366393846
s22d1321,-0.00040752625725487936
s23d1321,-0.0009699582884836232
s24d1321,0.0005460848626980914
s25d1321,-0.0006547881754577871
s26d1321,-0.002826691074851387
s27d1321,-0.0020510665612085296
s28d1321,-0.002459054845515852
s29d1321,-0.0013561036365057483
s30d1321,-0.0010692189877673274
s31d1321,-0.0008387017650491107
s32d1321,-0.0004768609010372569
s33d1321,-0.0003499234902086825
s34d1321,-0.0008172052771115322
s35d1321,0.00010635018190572232
s36d1321,-0.0003441449137395907
s37d1321,-0.001574066931972567
s38d1321,-0.000564134255838046
s39d1321,-0.0004945686468274596
s40d1321,-0.0011239829320227632
s41d1321,-0.0010810007687868921
s42d1321,-0.00042771154966184414
s43d1321,-0.00010321720104501013
s44d1321,0.00013140564377975847
s45d1321,0.00015604983809520338
s46d1321,-8.769066274192695e-05
s47d1321,0.0002809798378670789
s48d1321,-0.00010892125894956198
s49d1321,0.0003439239598089156
s50d1321,0.0003611513942090702
s51d1321,0.0004845119040492417
s52d1321,0.0020125747924967788
s53d1321,0.0017744886191570096
s0d1322,-0.0006382537881073186
s1d1322,-0.0032080659628817777
s2d1322,-0.0023323452695491478
s3d1322,-0.002983811661317137
s4d1322,-0.003016706060605927
s5d1322,-0.0022706912030307186
s6d1322,-0.0033295913019810923
s7d1322,-0.003823000774731873
s8d1322,-0.004604645010255693
s9d1322,-0.003181991636898335
s10d1322,-0.0029245223115165297
s11d1322,-0.003122128384937409
s12d1322,-0.0019171755518365714
s13d1322,0.001941563461269571
s14d1322,-0.005108499805460824
s15d1322,-0.004295044274449966
s16d1322,-0.003769141324405393
s17d1322,-0.0029683987196901106
s18d1322,-0.0028022935334110293
s19d1322,-0.00219937867195254
s20d1322,-0.0036963176856221387
s21d1322,-0.002735462487101111
s22d1322,-0.0016617862787462246
s23d1322,-0.003973511314336714
s24d1322,-0.0037300206779390175
s25d1322,-0.0029297270056236418
s26d1322,-0.004857173035716204
s27d1322,-0.003978975479307801
s28d1322,-0.003960023534768438
s29d1322,-0.008190500401450668
s30d1322,-0.007460424125018062
s31d1322,-0.007965593292319939
s32d1322,-0.007609821362575561
s33d1322,-0.011451695600241361
s34d1322,-0.008040586049480774
s35d1322,-0.00780186620474917
s36d1322,-0.005863193048230018
s37d1322,-0.0058814402008510736
s38d1322,-0.00461480795113744
s39d1322,-0.006045787979354985
s40d1322,-0.007133834700285151
s41d1322,-0.006303907322451313
s42d1322,-0.004630111776239454
s43d1322,-0.004946066775802326
s44d1322,-0.004932340685131462
s45d1322,-0.005340397075853464
s46d1322,-0.0035808691525415766
s47d1322,-0.003074825612992577
s48d1322,-0.00359741684732577
s49d1322,-0.003136022332716769
s50d1322,-0.00423927934402068
s51d1322,-0.003538924412717685
s52d1322,-0.0055092738355225785
s53d1322,-0.00473685012928104
s0d1323,-0.0032130845412645013
s1d1323,-0.0022299755334544515
s2d1323,-0.0029997328363605574
s3d1323,-0.0034437657610350736
s4d1323,-0.004719865654976526
s5d1323,-0.007023282971713328
s6d1323,-0.00546709968938019
s7d1323,-0.0056738081420864075
s8d1323,-0.006786537960242851
s9d1323,-0.0068814378072402215
s10d1323,-0.004799344907327072
s11d1323,-0.003933623987567704
s12d1323,-0.006355752351501435
s13d1323,-0.005568921658353933
s14d1323,-0.004740117742960402
s15d1323,-0.004718488549845797
s16d1323,-0.004850958880223771
s17d1323,-0.004937000167230704
s18d1323,-0.003394526216228068
s19d1323,-0.0033522013947829255
s20d1323,-0.003549138154749987
s21d1323,-0.00206295501469797
s22d1323,-0.002409382513507519
s23d1323,-0.005229450452255998
s24d1323,-0.003950157590222953
s25d1323,-0.002521770896941586
s26d1323,-0.004129650055108848
s27d1323,-0.003447079789874637
s28d1323,-0.0037293803825841124
s29d1323,-0.0016382215424163857
s30d1323,-0.0011539057978588564
s31d1323,-0.0020119625771481326
s32d1323,-0.0011936263631845013
s33d1323,-0.0015490947762790055
s34d1323,-0.0018076341336546258
s35d1323,-0.002347018726275295
s36d1323,-0.0023493689296552665
s37d1323,-0.0023134743076168676
s38d1323,-0.0012860827797845512
s39d1323,-0.002465839533339909
s40d1323,-0.0015984859850475069
s41d1323,-0.002315013005354218
s42d1323,-0.002942308778686688
s43d1323,-0.002312041472654665
s44d1323,-0.0017260914412376223
s45d1323,-0.0015773937112686684
s46d1323,-0.0009402532598331761
s47d1323,-0.001181882798088272
s48d1323,-0.0013390832248163448
s49d1323,-0.0013673122214973642
s50d1323,-0.0013219318901213275
s51d1323,-0.002817653872892173
s52d1323,-0.0014103080170014956
s53d1323,-0.0015273870385453664
s0d1324,-0.0024699697465455374
s1d1324,-0.004223861511957557
s2d1324,-0.004242097838637363
s3d1324,-0.006668379852284547
s4d1324,-0.005439323263522635
s5d1324,-0.004313750448338182
s6d1324,-0.005466032459202807
s7d1324,-0.004271677790652904
s8d1324,-0.00543671465576517
s9d1324,-0.0036092438613476454
s10d1324,-0.00320337324912614
s11d1324,-0.0065345340559782705
s12d1324,-0.004187728558817881
s13d1324,-0.0036247179487772
s14d1324,-0.002889417418574287
s15d1324,-0.0031067419010068144
s16d1324,-0.0023448913513090465
s17d1324,-0.003278620870605865
s18d1324,-0.004546886700579605
s19d1324,-0.0030390308263604413
s20d1324,-0.0017142260178750176
s21d1324,-0.004078105092097167
s22d1324,-0.003161734990853322
s23d1324,-0.0009663140619148207
s24d1324,-0.0019897040116102437
s25d1324,-0.0016535511736845776
s26d1324,-0.0010343727204685078
s27d1324,-0.0008890740534104897
s28d1324,-0.0015383977068988849
s29d1324,-0.0005739721816764255
s30d1324,-0.0008485274934301769
s31d1324,-0.00022135158644625424
s32d1324,-0.00351613834081733
s33d1324,-0.001731020334458835
s34d1324,-0.0006360153449433237
s35d1324,-0.000724947754417751
s36d1324,-0.0006376503363779034
s37d1324,-0.0008294060274095273
s38d1324,-0.00111162537052578
s39d1324,-0.0009720373437030454
s40d1324,-0.000643922427879702
s41d1324,-0.0028151192210438968
s42d1324,-0.0020768389343064192
s43d1324,-0.001439517379901131
s44d1324,-0.0007814412476162894
s45d1324,-0.0011058345739581462
s46d1324,-0.0014098174692218166
s47d1324,-0.0017955427683696307
s48d1324,-0.0033902116956806764
s49d1324,-0.004101328143981356
s50d1324,-0.003506782295301081
s51d1324,-0.0026962762128270256
s52d1324,-0.003673966472601238
s53d1324,-0.003715585414220217
s0d1325,-0.002462308877095368
s1d1325,-0.0011470482379439717
s2d1325,-0.0011980646645683391
s3d1325,-0.0006364855027029925
s4d1325,0.0017994531152119328
s5d1325,0.0021554439890844475
s6d1325,0.002075132550683329
s7d1325,0.0018956050140945474
s8d1325,0.001976596885971061
s9d1325,0.00073902077431975
s10d1325,0.0006322809588023325
s11d1325,0.0008296935086090534
s12d1325,0.0007148054164230375
s13d1325,0.0008635789583827751
s14d1325,-0.0001110842719209324
s15d1325,0.00202422327295605
s16d1325,0.0011960238722687796
s17d1325,0.0016875920708361019
s18d1325,0.0008489723051652734
s19d1325,0.0021887116246561028
s20d1325,0.002091104700748783
s21d1325,0.0009399570603401512
s22d1325,0.0011387506028162672
s23d1325,0.0011625740447035286
s24d1325,0.0008378800793647646
s25d1325,0.0002605726769767428
